Timestamp,Command,Elapsed_Time_sec,CPU_Percent,Max_RSS_KB,User_Time_sec,System_Time_sec,Input_Size_MB,Output_Size_MB,Exit_Status
2025-12-07 19:09:52,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR2072232/SRR2072232_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR2072232/SRR2072232_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR2072232/SRR2072232_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",23.43,3058,462944,624.56,92.17,406.08,1164.74,0
2025-12-07 19:10:21,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722234/SRR20722234_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722234/SRR20722234_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722234/SRR20722234_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",713.77,3176,2668488,19797.51,2875.36,10478.93,45077.81,0
2025-12-07 19:27:10,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR21010466/SRR21010466_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR21010466/SRR21010466_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR21010466/SRR21010466_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",265.97,3161,2882524,7327.15,1080.84,2922.55,18508.95,0
2025-12-07 19:33:17,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722233/SRR20722233_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722233/SRR20722233_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722233/SRR20722233_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",551.31,3168,3292628,15284.74,2184.39,9167.14,33046.68,0
2025-12-07 19:46:11,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722227/SRR20722227_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722227/SRR20722227_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722227/SRR20722227_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",551.79,3166,3163072,15315.12,2158.62,9103.99,32766.01,0
2025-12-07 19:59:19,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722229/SRR20722229_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722229/SRR20722229_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722229/SRR20722229_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",662.69,3172,4944832,18368.99,2656.63,11262.17,39945.30,0
2025-12-07 20:14:57,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722387/SRR20722387_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722387/SRR20722387_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722387/SRR20722387_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",724.46,3175,3458048,20158.07,2848.16,11516.52,43340.08,0
2025-12-07 20:31:33,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR23909863/SRR23909863_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR23909863/SRR23909863_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR23909863/SRR23909863_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",315.27,3160,3141580,8703.77,1260.39,3303.82,22863.12,0
2025-12-07 20:39:07,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722297/SRR20722297_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722297/SRR20722297_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722297/SRR20722297_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",699.53,3172,3616604,19441.55,2752.01,9492.85,43292.67,0
2025-12-07 20:55:23,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722296/SRR20722296_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722296/SRR20722296_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722296/SRR20722296_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",362.55,3161,2923464,10040.92,1420.38,4864.44,22468.99,0
2025-12-07 21:04:14,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722384/SRR20722384_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722384/SRR20722384_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722384/SRR20722384_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,12305.24,46040.15,0
2025-12-07 21:21:52,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR31755282/SRR31755282_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR31755282/SRR31755282_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR31755282/SRR31755282_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",284.27,3159,2576376,7812.36,1169.83,2804.12,19517.53,0
2025-12-08 21:16:01,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884685/SRR3884685_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884685/SRR3884685_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884685/SRR3884685_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",215.33,3160,1557480,5963.73,841.81,2934.38,17144.75,0
2025-12-08 21:20:43,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884677/SRR3884677_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884677/SRR3884677_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884677/SRR3884677_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",205.4,3149,2170852,5641.49,828.70,3080.80,13271.98,0
2025-12-08 21:24:53,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884675/SRR3884675_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884675/SRR3884675_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884675/SRR3884675_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",221.04,3152,2424588,6103.01,865.37,3463.64,13674.64,0
2025-12-08 21:29:15,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884690/SRR3884690_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884690/SRR3884690_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884690/SRR3884690_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",154.52,3133,2407396,4225.64,616.36,2235.30,8948.28,0
2025-12-08 21:32:25,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884689/SRR3884689_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884689/SRR3884689_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884689/SRR3884689_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",155.46,3142,2278388,4263.24,621.65,1718.94,9356.75,0
2025-12-08 21:35:25,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884684/SRR3884684_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884684/SRR3884684_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884684/SRR3884684_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",165.18,3141,2403236,4537.54,652.30,2541.08,10174.83,0
2025-12-08 21:38:48,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884686/SRR3884686_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884686/SRR3884686_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884686/SRR3884686_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",194.77,3144,2404324,5351.20,772.98,2789.90,11736.96,0
2025-12-08 21:42:55,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884687/SRR3884687_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884687/SRR3884687_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884687/SRR3884687_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",129.49,3133,2122664,3557.23,500.07,1830.79,7756.28,0
2025-12-08 21:45:25,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884597/SRR3884597_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884597/SRR3884597_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884597/SRR3884597_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",198.46,3160,2044840,5436.96,835.81,2910.19,11407.89,0
2025-12-08 21:49:26,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884679/SRR3884679_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884679/SRR3884679_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884679/SRR3884679_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",128.8,3128,2152424,3516.97,513.00,1985.42,8195.24,0
2025-12-08 21:52:06,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884608/SRR3884608_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884608/SRR3884608_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884608/SRR3884608_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",254.06,3151,2876408,6978.32,1029.57,3975.17,15812.01,0
2025-12-08 21:56:44,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884620/SRR3884620_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884620/SRR3884620_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884620/SRR3884620_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",209.18,3149,2329572,5760.47,827.23,3078.23,12086.33,0
2025-12-08 22:00:54,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884631/SRR3884631_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884631/SRR3884631_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884631/SRR3884631_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",213.1,3150,2602992,5870.83,842.55,3357.93,13164.01,0
2025-12-08 22:05:18,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884642/SRR3884642_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884642/SRR3884642_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884642/SRR3884642_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",277.86,3164,2611204,7703.46,1090.30,4060.66,16309.08,0
2025-12-08 22:14:59,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884664/SRR3884664_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884664/SRR3884664_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884664/SRR3884664_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",196.18,3148,2406372,5396.27,780.01,2829.97,11458.26,0
2025-12-08 22:18:54,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884680/SRR3884680_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884680/SRR3884680_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884680/SRR3884680_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",220.03,3161,2321320,6083.70,871.61,3263.13,13092.69,0
2025-12-08 22:23:12,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884681/SRR3884681_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884681/SRR3884681_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884681/SRR3884681_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",273.92,3159,2440164,7581.69,1073.34,4001.82,15620.04,0
2025-12-08 22:33:53,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722234/SRR20722234_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722234/SRR20722234_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722234/SRR20722234_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,10478.93,17719.98,1
2025-12-08 22:38:57,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722233/SRR20722233_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722233/SRR20722233_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722233/SRR20722233_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,9167.14,17719.98,1
2025-12-08 22:44:17,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722227/SRR20722227_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722227/SRR20722227_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722227/SRR20722227_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,9103.99,17719.98,1
2025-12-08 23:04:06,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722297/SRR20722297_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722297/SRR20722297_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722297/SRR20722297_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,9492.85,17719.96,1
2025-12-08 23:09:17,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722296/SRR20722296_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722296/SRR20722296_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722296/SRR20722296_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,4864.44,17719.96,1
2025-12-08 23:14:22,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722384/SRR20722384_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722384/SRR20722384_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722384/SRR20722384_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",0,0,0,0,0,12305.24,17719.96,1
2025-12-09 17:37:43,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884685/SRR3884685_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884685/SRR3884685_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884685/SRR3884685_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",49.64,3134,1252372,1363.96,192.28,2934.38,3823.98,1
2025-12-09 17:43:46,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722234/SRR20722234_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722234/SRR20722234_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722234/SRR20722234_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",717.18,3174,2653156,19902.39,2866.39,10478.93,45077.81,0
2025-12-09 17:57:56,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722233/SRR20722233_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722233/SRR20722233_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722233/SRR20722233_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",574.51,3170,3286952,15917.94,2295.99,9167.14,33046.68,0
2025-12-09 18:09:30,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722227/SRR20722227_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722227/SRR20722227_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722227/SRR20722227_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",554.39,3166,3159516,15369.49,2183.80,9103.99,32766.01,0
2025-12-09 18:21:00,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722229/SRR20722229_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722229/SRR20722229_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722229/SRR20722229_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",672.29,3170,4935652,18619.31,2695.39,11262.17,39945.30,0
2025-12-09 18:34:14,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722387/SRR20722387_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722387/SRR20722387_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722387/SRR20722387_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",728.74,3173,3462108,20242.08,2882.42,11516.52,43340.08,0
2025-12-09 18:48:27,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR3884597/SRR3884597_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR3884597/SRR3884597_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR3884597/SRR3884597_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",199.44,3151,2049960,5511.94,773.73,2910.19,11407.89,0
2025-12-09 18:52:18,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722297/SRR20722297_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722297/SRR20722297_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722297/SRR20722297_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",708.1,3170,3616768,19683.30,2768.65,9492.85,43292.67,0
2025-12-09 19:06:18,"hisat2 -p 32 --dta -x 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/index/Eggplant_V4.1_transcripts.function_index -1 2_TRIMMED_SRR/SRR20722296/SRR20722296_1_val_1.fq.gz -2 2_TRIMMED_SRR/SRR20722296/SRR20722296_2_val_2.fq.gz -S 4_POST_PROCESSING/4b_Method_2_HISAT2_De_Novo/4_HISAT2_WD/Eggplant_V4.1_transcripts.function/SRR20722296/SRR20722296_Eggplant_V4.1_transcripts.function_trimmed_mapped.sam",361.99,3163,2922460,10015.17,1434.77,4864.44,22468.99,0
